sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010003049900,新規,0,2026-01-16,2026-01-16,合同会社ＰＯＮ　ＮＩＰＰＯＮ,,合同会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,00142208,13,101,1010041,,,,,,,2026-01-16,1,,,,,ポンニッポン,0
21,1010401195643,新規,0,2026-01-16,2026-01-16,ディーコンジャパン株式会社,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2026-01-16,1,,,,,ディーコンジャパン,0
28,1010501055292,新規,0,2026-01-16,2026-01-16,株式会社ポラリスプロダクション,,株式会社,東京都,台東区,千束１丁目１４－７皆見ビル４Ｂ,,13,106,1110031,,,,,,,2026-01-16,1,,,,,ポラリスプロダクション,0
30,1010703008081,新規,0,2026-01-16,2026-01-16,Ｋｈｕ合同会社,,合同会社,東京都,品川区,小山３丁目２７－５,,13,109,1420062,,,,,,,2026-01-16,1,,,,,クウ,0
34,1010903010572,新規,0,2026-01-16,2026-01-16,合同会社柏の葉環境エレクトロニクス,,合同会社,東京都,世田谷区,世田谷１丁目４０番１４号,,13,112,1540017,,,,,,,2026-01-16,1,,,,,カシワノハカンキョウエレクトロニクス,0
38,1011001174590,新規,0,2026-01-16,2026-01-16,株式会社Ａｇｅｎｔｉｃ　Ｃｌｏｕｄ,,株式会社,東京都,目黒区,自由が丘２丁目１６番１２号ＲＪ３,,13,110,1520035,,,,,,,2026-01-16,1,,,,,エージェンティッククラウド,0
45,1011003023333,新規,0,2026-01-16,2026-01-16,合同会社ＣＦＵＮＫ,,合同会社,東京都,渋谷区,渋谷１丁目１０番７号グローリア宮益坂ＩＩＩＢ１,00142204,13,113,1500002,,,,,,,2026-01-16,1,,,,,シーファンク,0
46,1011101114406,新規,0,2026-01-16,2026-01-16,株式会社Ｓｏｎａｅ’ｒ,,株式会社,東京都,新宿区,新宿１丁目３４番１６号清水ビル２０６号室,,13,104,1600022,,,,,,,2026-01-16,1,,,,,ソナエアール,0
47,1011101114422,新規,0,2026-01-16,2026-01-16,ソラノボル株式会社,,株式会社,東京都,新宿区,中落合１丁目１８－６ライオンズステーションプラザ中井１４０３,,13,104,1610032,,,,,,,2026-01-16,1,,,,,ソラノボル,0
48,1011101114455,新規,0,2026-01-16,2026-01-16,エヌスタンド株式会社,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2026-01-16,1,,,,,エヌスタンド,0
49,1011103016889,新規,0,2026-01-16,2026-01-16,ＡＲＩＡ合同会社,,合同会社,東京都,新宿区,西新宿６丁目５番１号新宿アイランドタワー２階,,13,104,1600023,,,,,,,2026-01-16,1,,,,,アリア,0
53,1011201026897,新規,0,2026-01-16,2026-01-16,株式会社ＥＸＥ,,株式会社,東京都,中野区,本町１丁目２３番９号ＮＩＤビル４階,,13,114,1640012,,,,,,,2026-01-16,1,,,,,エグザ,0
58,1011403004998,新規,0,2026-01-16,2026-01-16,ＡＧＳＷ合同会社,,合同会社,東京都,板橋区,徳丸１丁目２７－３,,13,119,1750083,,,,,,,2026-01-16,1,,,,,アサミジェネラリストソーシャルワーカー,0
60,1011501033016,新規,0,2026-01-16,2026-01-16,株式会社オクト,,株式会社,東京都,荒川区,西日暮里２丁目２２－１－２３０２ステーションプラザタワー,,13,118,1160013,,,,,,,2026-01-16,1,,,,,オクト,0
61,1011503006837,新規,0,2026-01-16,2026-01-16,ＲＡ　ＰＲＯＰＥＲＴＹ合同会社,,合同会社,東京都,荒川区,町屋３丁目２３－１８東和ビル,,13,118,1160001,,,,,,,2026-01-16,1,,,,,アルエープロパティー,0
62,1011601029244,新規,0,2026-01-16,2026-01-16,株式会社Ｄｅｌｉｇｈｔ　Ｅｄｇｅ,,株式会社,東京都,練馬区,中村３丁目４番１１号Ｌｉｖｅｇｅｏｎａｋａｍｕｒａｂａｓｈｉ３０４,,13,120,1760024,,,,,,,2026-01-16,1,,,,,ディライトエッジ,0
68,1011801047293,新規,0,2026-01-16,2026-01-16,株式会社ＪＵＮＥ＆ＬＷＩＮ,,株式会社,東京都,葛飾区,西新小岩４丁目２８番８号３０１室,,13,122,1240025,,,,,,,2026-01-16,1,,,,,ジュンアンドルイン,0
69,1011801047319,新規,0,2026-01-16,2026-01-16,株式会社阿部養庵メディカルサービス,,株式会社,東京都,足立区,関原３丁目５番８号,,13,121,1230852,,,,,,,2026-01-16,1,,,,,アベヨウアンメディカルサービス,0
71,1012401044004,新規,0,2026-01-16,2026-01-16,株式会社富永,,株式会社,東京都,三鷹市,井口２丁目１０番２２号,,13,204,1810011,,,,,,,2026-01-16,1,,,,,トミエイ,0
72,1012401044020,新規,0,2026-01-16,2026-01-16,株式会社コスモス,,株式会社,東京都,府中市,緑町２丁目１７番地の７コナヴィレッジ１０６,,13,206,1830006,,,,,,,2026-01-16,1,,,,,コスモス,0
73,1012401044029,新規,0,2026-01-16,2026-01-16,グレートフル株式会社,,株式会社,東京都,多摩市,鶴牧１丁目４番地の１７いずみビル６階,,13,224,2060034,,,,,,,2026-01-16,1,,,,,グレートフル,0
76,1012403007561,新規,0,2026-01-16,2026-01-16,大日本動画合同会社,,合同会社,東京都,三鷹市,上連雀５丁目３０番２０号,,13,204,1810012,,,,,,,2026-01-16,1,,,,,ダイニッポンドウガ,0
78,1013101009908,新規,0,2026-01-16,2026-01-16,株式会社フィールドコースト,,株式会社,東京都,あきる野市,瀬戸岡５４９番地,,13,228,1970803,,,,,,,2026-01-16,1,,,,,フィールドコースト,0
80,1013303008030,新規,0,2026-01-16,2026-01-16,アルテミストラスト合同会社,,合同会社,東京都,豊島区,東池袋３丁目２０番３号,,13,116,1700013,,,,,,,2026-01-16,1,,,,,アルテミストラスト,0
85,1020001166614,新規,0,2026-01-16,2026-01-16,株式会社グリッドエンジニアラボ,,株式会社,神奈川県,横浜市旭区,南希望が丘１３３番地７５,,14,112,2410824,,,,,,,2026-01-16,1,,,,,グリッドエンジニアラボ,0
86,1020001166663,新規,0,2026-01-16,2026-01-16,株式会社ＴＩＡ,,株式会社,神奈川県,川崎市高津区,新作４丁目１２番１２号エスポワール１Ｆ,,14,134,2130014,,,,,,,2026-01-16,1,,,,,ティーアイエー,0
90,1020005017111,新規,0,2026-01-16,2026-01-16,一般社団法人ＳＫＭＴアセットデザイン,,その他の設立登記法人,神奈川県,横浜市鶴見区,梶山２丁目４番４０号,,14,101,2300072,,,,,,,2026-01-16,1,,,,,エスケーエムティーアセットデザイン,0
93,1021001087206,新規,0,2026-01-16,2026-01-16,株式会社アヴニール,,株式会社,神奈川県,厚木市,東町７番６号,,14,212,2430001,,,,,,,2026-01-16,1,,,,,アヴニール,0
