sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
26,1010901009039,登記記録の閉鎖等,0,2025-02-03,2025-01-28,株式会社日本写真,,株式会社,東京都,世田谷区,経堂５丁目３８番２３号,,13,112,1560052,,,2025-01-28,清算の結了等,,,2015-10-05,1,,,,,ニホンシャシン,0
29,1010902020886,登記記録の閉鎖等,0,2025-02-03,2025-01-29,有限会社エヌエスピー,,有限会社,東京都,世田谷区,東玉川２丁目５番３号,,13,112,1580084,,,2025-01-29,清算の結了等,,,2015-10-05,1,,,,,エヌエスピー,0
33,1011001068413,登記記録の閉鎖等,0,2025-02-03,2024-12-27,株式会社エスケー企画,,株式会社,東京都,渋谷区,神宮前２丁目３０番２５－３０５号,,13,113,1500001,,,2024-12-27,清算の結了等,,,2015-10-05,1,,,,,エスケーキカク,0
52,1011101078213,登記記録の閉鎖等,0,2025-02-03,2025-01-31,株式会社シルク・ルネサンス,,株式会社,千葉県,船橋市,本町４丁目３５番１３－１００１号,,12,204,2730005,,,2025-01-31,登記官による閉鎖,,,2016-09-16,1,,,,,,0
54,1011201001280,登記記録の閉鎖等,0,2025-02-03,2025-01-31,協和通信株式会社,,株式会社,東京都,中野区,江古田２丁目２０番６号,,13,114,1650022,,,2025-01-31,清算の結了等,,,2015-10-05,1,,,,,キョウワツウシン,0
56,1011401012490,登記記録の閉鎖等,0,2025-02-03,2025-01-27,株式会社西式サービス,,株式会社,東京都,板橋区,坂下１丁目３９番１３号,,13,119,1740043,,,2025-01-27,清算の結了等,,,2015-10-05,1,,,,,ニシシキサービス,0
58,1011501019122,登記記録の閉鎖等,0,2025-02-03,2025-01-24,ＮＫホームズ株式会社,,株式会社,東京都,荒川区,南千住５丁目２０番１１号,,13,118,1160003,,,2025-01-24,合併による解散等,6011501005480,令和７年１月２４日東京都荒川区南千住五丁目２０番１１号伊藤工事株式会社（6011501005480）に合併し解散,2015-10-05,1,,,,,エヌケイホームズ,0
87,1021001040354,登記記録の閉鎖等,0,2025-02-03,2025-01-30,株式会社サン・エイト,,株式会社,神奈川県,横須賀市,米が浜通１丁目５番地,,14,201,2380011,,,2025-01-30,清算の結了等,,,2015-10-05,1,,,,,サンエイト,0
98,1030005009611,登記記録の閉鎖等,0,2025-02-03,2025-01-29,特定非営利活動法人チームＦ,,その他の設立登記法人,埼玉県,本庄市,千代田２丁目３番３３号,,11,211,3670054,,,2025-01-29,清算の結了等,,,2015-10-05,1,,,,,チームエフ,0
100,1040001000242,登記記録の閉鎖等,0,2025-02-03,2025-01-31,株式会社翌檜,,株式会社,千葉県,千葉市中央区,仁戸名町４８０番１３０,,12,101,2600801,,,2025-01-31,登記官による閉鎖,,,2015-10-05,1,,,,,,0
