sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001245443,新規,0,2024-06-28,2024-06-28,株式会社大将,,株式会社,東京都,大島町,元町１丁目９番８号,,13,361,1000101,,,,,,,2024-06-28,1,,,,,タイショウ,0
14,1010001246094,新規,0,2024-06-28,2024-06-28,ＭＳ銀座珈琲株式会社,,株式会社,東京都,中央区,銀座３丁目１３番６号,,13,102,1040061,,,,,,,2024-06-28,1,,,,,エムエスギンザコーヒー,0
15,1010001246103,新規,0,2024-06-28,2024-06-28,株式会社ＳＫＴマネジメント,,株式会社,東京都,千代田区,九段南４丁目８番８－１４０１号,,13,101,1020074,,,,,,,2024-06-28,1,,,,,エスケイティマネジメント,0
18,1010003044133,新規,0,2024-06-28,2024-06-28,合同会社石垣宮良,,合同会社,東京都,中央区,八丁堀４丁目２番１０号ＡＯＪ税理士法人内,,13,102,1040032,,,,,,,2024-06-28,1,,,,,イシガキミヤラ,0
19,1010003044174,新規,0,2024-06-28,2024-06-28,合同会社ミナト,,合同会社,東京都,中央区,銀座１丁目１２－４－Ｎ＆Ｅ－ＢＬＤ．７階,,13,102,1040061,,,,,,,2024-06-28,1,,,,,ミナト,0
25,1010401183350,新規,0,2024-06-28,2024-06-28,ＣＥＯ　Ｘ株式会社,,株式会社,東京都,港区,麻布十番２丁目２０番７号,,13,103,1060045,,,,,,,2024-06-28,1,,,,,シーイーオーエックス,0
26,1010401183391,新規,0,2024-06-28,2024-06-28,株式会社ＣＣ　Ｈｏｌｄｉｎｇｓ,,株式会社,東京都,港区,六本木７丁目１４番２３号クロスオフィス六本木４２７号室,,13,103,1060032,,,,,,,2024-06-28,1,,,,,シーシーホールディングス,0
27,1010401183425,新規,0,2024-06-28,2024-06-28,株式会社ＴＣＳ,,株式会社,東京都,港区,芝浦４丁目１９番１芝浦アイランドケープタワー３２０９号,,13,103,1080023,,,,,,,2024-06-28,1,,,,,ティーシーエス,0
29,1010405023370,新規,0,2024-06-28,2024-06-28,Ａ４ＪＰ　Ｍｉｎａｍｉ　Ａｏｙａｍａ一般社団法人,,その他の設立登記法人,東京都,港区,六本木１丁目６番１号泉ガーデンタワー１２階,,13,103,1060032,,,,,,,2024-06-28,1,,,,,エーフォージェイピーミナミアオヤマ,0
32,1010701046199,新規,0,2024-06-28,2024-06-28,株式会社ＳＴＯＮＥ貿易,,株式会社,東京都,品川区,東大井２丁目２３番１号名人亭ビル２階,,13,109,1400011,,,,,,,2024-06-28,1,,,,,ストーンボウエキ,0
37,1011001163024,新規,0,2024-06-28,2024-06-28,株式会社ｐｒｏｐａｇｅ,,株式会社,東京都,渋谷区,桜丘町２３番１７号シティコート桜丘４０８,,13,113,1500031,,,,,,,2024-06-28,1,,,,,プロページ,0
42,1011103014612,新規,0,2024-06-28,2024-06-28,ノースサイドジャパン合同会社,,合同会社,東京都,新宿区,西新宿６丁目２０番７号,,13,104,1600023,,,,,,,2024-06-28,1,,,,,ノースサイドジャパン,0
43,1011303005221,新規,0,2024-06-28,2024-06-28,合同会社ノースランド,,合同会社,東京都,杉並区,永福２丁目５３番１５号ユニゾンプレイス永福１０１,,13,115,1680064,,,,,,,2024-06-28,1,,,,,ノースランド,0
45,1011403004429,新規,0,2024-06-28,2024-06-28,柿の木商会合同会社,,合同会社,東京都,板橋区,熊野町３９－１,,13,119,1730025,,,,,,,2024-06-28,1,,,,,カキノキショウカイ,0
51,1011701027420,新規,0,2024-06-28,2024-06-28,青柳電設株式会社,,株式会社,東京都,江戸川区,江戸川６丁目１０番地４７,,13,123,1340013,,,,,,,2024-06-28,1,,,,,アオヤギデンセツ,0
53,1011703003849,新規,0,2024-06-28,2024-06-28,ヨイコト合同会社,,合同会社,東京都,江戸川区,西葛西４丁目３番３－８１２号,,13,123,1340088,,,,,,,2024-06-28,1,,,,,ヨイコト,0
57,1012801023284,新規,0,2024-06-28,2024-06-28,株式会社サイドロール,,株式会社,東京都,日野市,程久保２丁目５番地の５,,13,212,1910042,,,,,,,2024-06-28,1,,,,,サイドロール,0
64,1020001157910,新規,0,2024-06-28,2024-06-28,安与ビルド株式会社,,株式会社,神奈川県,川崎市麻生区,細山５丁目４番５号,,14,137,2150001,,,,,,,2024-06-28,1,,,,,ヤスヨビルド,0
